2025-02-01 15:06:01,849 - INFO - Pod: workload-1738422361, Node: carbonaware-worker, Intensity: 297.48, Region: ERCOT, Type: Actual
2025-02-01 15:06:11,807 - INFO - Pod: workload-1738422371, Node: carbonaware-worker, Intensity: 297.48, Region: ERCOT, Type: Planned
2025-02-01 15:06:12,347 - INFO - Pod: workload-1738422371, Node: carbonaware-worker, Intensity: 297.48, Region: ERCOT, Type: Actual
2025-02-01 15:06:22,249 - INFO - Pod: workload-1738422382, Node: carbonaware-worker, Intensity: 297.48, Region: ERCOT, Type: Planned
2025-02-01 15:06:22,750 - INFO - Pod: workload-1738422382, Node: carbonaware-worker, Intensity: 297.48, Region: ERCOT, Type: Actual
2025-02-01 15:06:32,758 - INFO - Pod: workload-1738422392, Node: carbonaware-worker, Intensity: 297.48, Region: ERCOT, Type: Planned
2025-02-01 15:06:33,267 - INFO - Pod: workload-1738422392, Node: carbonaware-worker, Intensity: 297.48, Region: ERCOT, Type: Actual
2025-02-01 15:06:43,251 - INFO - Pod: workload-1738422403, Node: carbonaware-worker, Intensity: 297.48, Region: ERCOT, Type: Planned
2025-02-01 15:06:43,750 - INFO - Pod: workload-1738422403, Node: carbonaware-worker, Intensity: 297.48, Region: ERCOT, Type: Actual
2025-02-01 15:06:53,579 - INFO - Pod: workload-1738422413, Node: carbonaware-worker, Intensity: 297.48, Region: ERCOT, Type: Planned
2025-02-01 15:06:53,915 - INFO - Pod: workload-1738422413, Node: carbonaware-worker, Intensity: 297.48, Region: ERCOT, Type: Actual
2025-02-01 15:07:03,866 - INFO - Pod: workload-1738422423, Node: carbonaware-worker, Intensity: 307.01, Region: ERCOT, Type: Planned
2025-02-01 15:07:04,207 - INFO - Pod: workload-1738422423, Node: carbonaware-worker, Intensity: 307.01, Region: ERCOT, Type: Actual
2025-02-01 15:07:14,177 - INFO - Pod: workload-1738422434, Node: carbonaware-worker, Intensity: 307.01, Region: ERCOT, Type: Planned
2025-02-01 15:07:14,741 - INFO - Pod: workload-1738422434, Node: carbonaware-worker, Intensity: 307.01, Region: ERCOT, Type: Actual
2025-02-01 15:07:24,507 - INFO - Pod: workload-1738422444, Node: carbonaware-worker, Intensity: 307.01, Region: ERCOT, Type: Planned
2025-02-01 15:07:25,119 - INFO - Pod: workload-1738422444, Node: carbonaware-worker, Intensity: 307.01, Region: ERCOT, Type: Actual
2025-02-01 15:07:34,992 - INFO - Pod: workload-1738422454, Node: carbonaware-worker, Intensity: 307.01, Region: ERCOT, Type: Planned
2025-02-01 15:07:35,355 - INFO - Pod: workload-1738422454, Node: carbonaware-worker, Intensity: 307.01, Region: ERCOT, Type: Actual
2025-02-01 15:07:45,312 - INFO - Pod: workload-1738422465, Node: carbonaware-worker, Intensity: 307.01, Region: ERCOT, Type: Planned
2025-02-01 15:07:45,865 - INFO - Pod: workload-1738422465, Node: carbonaware-worker, Intensity: 307.01, Region: ERCOT, Type: Actual
2025-02-01 15:07:55,845 - INFO - Pod: workload-1738422475, Node: carbonaware-worker, Intensity: 307.01, Region: ERCOT, Type: Planned
2025-02-01 15:07:56,263 - INFO - Pod: workload-1738422475, Node: carbonaware-worker, Intensity: 307.01, Region: ERCOT, Type: Actual
2025-02-01 15:08:06,376 - INFO - Pod: workload-1738422486, Node: carbonaware-worker, Intensity: 318.29, Region: ERCOT, Type: Planned
2025-02-01 15:08:06,887 - INFO - Pod: workload-1738422486, Node: carbonaware-worker, Intensity: 318.29, Region: ERCOT, Type: Actual
2025-02-01 15:08:16,877 - INFO - Pod: workload-1738422496, Node: carbonaware-worker, Intensity: 318.29, Region: ERCOT, Type: Planned
2025-02-01 15:08:17,251 - INFO - Pod: workload-1738422496, Node: carbonaware-worker, Intensity: 318.29, Region: ERCOT, Type: Actual
2025-02-01 15:08:27,400 - INFO - Pod: workload-1738422507, Node: carbonaware-worker, Intensity: 318.29, Region: ERCOT, Type: Planned
2025-02-01 15:08:27,743 - INFO - Pod: workload-1738422507, Node: carbonaware-worker, Intensity: 318.29, Region: ERCOT, Type: Actual
2025-02-01 15:08:37,850 - INFO - Pod: workload-1738422517, Node: carbonaware-worker, Intensity: 318.29, Region: ERCOT, Type: Planned
2025-02-01 15:08:38,403 - INFO - Pod: workload-1738422517, Node: carbonaware-worker, Intensity: 318.29, Region: ERCOT, Type: Actual
2025-02-01 15:08:48,259 - INFO - Pod: workload-1738422528, Node: carbonaware-worker, Intensity: 318.29, Region: ERCOT, Type: Planned
2025-02-01 15:08:48,826 - INFO - Pod: workload-1738422528, Node: carbonaware-worker, Intensity: 318.29, Region: ERCOT, Type: Actual
2025-02-01 15:08:58,772 - INFO - Pod: workload-1738422538, Node: carbonaware-worker, Intensity: 318.29, Region: ERCOT, Type: Planned
2025-02-01 15:08:59,123 - INFO - Pod: workload-1738422538, Node: carbonaware-worker, Intensity: 318.29, Region: ERCOT, Type: Actual
2025-02-01 15:09:09,202 - INFO - Pod: workload-1738422549, Node: carbonaware-worker2, Intensity: 311.96, Region: NL, Type: Planned
2025-02-01 15:09:09,785 - INFO - Pod: workload-1738422549, Node: carbonaware-worker2, Intensity: 311.96, Region: NL, Type: Actual
2025-02-01 15:09:19,425 - INFO - Pod: workload-1738422559, Node: carbonaware-worker2, Intensity: 311.96, Region: NL, Type: Planned
2025-02-01 15:09:19,927 - INFO - Pod: workload-1738422559, Node: carbonaware-worker2, Intensity: 311.96, Region: NL, Type: Actual
2025-02-01 15:09:29,735 - INFO - Pod: workload-1738422569, Node: carbonaware-worker2, Intensity: 311.96, Region: NL, Type: Planned
2025-02-01 15:09:30,294 - INFO - Pod: workload-1738422569, Node: carbonaware-worker2, Intensity: 311.96, Region: NL, Type: Actual
2025-02-01 15:09:40,221 - INFO - Pod: workload-1738422580, Node: carbonaware-worker2, Intensity: 311.96, Region: NL, Type: Planned
2025-02-01 15:09:40,591 - INFO - Pod: workload-1738422580, Node: carbonaware-worker2, Intensity: 311.96, Region: NL, Type: Actual
2025-02-01 15:09:50,539 - INFO - Pod: workload-1738422590, Node: carbonaware-worker2, Intensity: 311.96, Region: NL, Type: Planned
2025-02-01 15:09:50,864 - INFO - Pod: workload-1738422590, Node: carbonaware-worker2, Intensity: 311.96, Region: NL, Type: Actual
2025-02-01 15:10:00,835 - INFO - Pod: workload-1738422600, Node: carbonaware-worker2, Intensity: 295.31, Region: NL, Type: Planned
2025-02-01 15:10:01,409 - INFO - Pod: workload-1738422600, Node: carbonaware-worker2, Intensity: 295.31, Region: NL, Type: Actual
2025-02-01 15:10:11,347 - INFO - Pod: workload-1738422611, Node: carbonaware-worker2, Intensity: 295.31, Region: NL, Type: Planned
2025-02-01 15:10:11,741 - INFO - Pod: workload-1738422611, Node: carbonaware-worker2, Intensity: 295.31, Region: NL, Type: Actual
2025-02-01 15:10:21,831 - INFO - Pod: workload-1738422621, Node: carbonaware-worker2, Intensity: 295.31, Region: NL, Type: Planned
2025-02-01 15:10:22,356 - INFO - Pod: workload-1738422621, Node: carbonaware-worker2, Intensity: 295.31, Region: NL, Type: Actual
2025-02-01 15:10:32,349 - INFO - Pod: workload-1738422632, Node: carbonaware-worker2, Intensity: 295.31, Region: NL, Type: Planned
2025-02-01 15:10:32,705 - INFO - Pod: workload-1738422632, Node: carbonaware-worker2, Intensity: 295.31, Region: NL, Type: Actual
2025-02-01 15:10:42,810 - INFO - Pod: workload-1738422642, Node: carbonaware-worker2, Intensity: 295.31, Region: NL, Type: Planned
2025-02-01 15:10:43,372 - INFO - Pod: workload-1738422642, Node: carbonaware-worker2, Intensity: 295.31, Region: NL, Type: Actual
2025-02-01 15:10:53,251 - INFO - Pod: workload-1738422653, Node: carbonaware-worker2, Intensity: 295.31, Region: NL, Type: Planned
2025-02-01 15:10:53,817 - INFO - Pod: workload-1738422653, Node: carbonaware-worker2, Intensity: 295.31, Region: NL, Type: Actual
2025-02-01 15:11:03,750 - INFO - Pod: workload-1738422663, Node: carbonaware-worker2, Intensity: 283.8, Region: NL, Type: Planned
2025-02-01 15:11:04,292 - INFO - Pod: workload-1738422663, Node: carbonaware-worker2, Intensity: 283.8, Region: NL, Type: Actual
2025-02-01 15:11:14,252 - INFO - Pod: workload-1738422674, Node: carbonaware-worker2, Intensity: 283.8, Region: NL, Type: Planned
2025-02-01 15:11:14,565 - INFO - Pod: workload-1738422674, Node: carbonaware-worker2, Intensity: 283.8, Region: NL, Type: Actual
2025-02-01 15:11:24,764 - INFO - Pod: workload-1738422684, Node: carbonaware-worker2, Intensity: 283.8, Region: NL, Type: Planned
2025-02-01 15:11:25,325 - INFO - Pod: workload-1738422684, Node: carbonaware-worker2, Intensity: 283.8, Region: NL, Type: Actual
2025-02-01 15:11:35,242 - INFO - Pod: workload-1738422695, Node: carbonaware-worker2, Intensity: 283.8, Region: NL, Type: Planned
2025-02-01 15:11:35,569 - INFO - Pod: workload-1738422695, Node: carbonaware-worker2, Intensity: 283.8, Region: NL, Type: Actual
2025-02-01 15:11:45,525 - INFO - Pod: workload-1738422705, Node: carbonaware-worker2, Intensity: 283.8, Region: NL, Type: Planned
2025-02-01 15:11:45,846 - INFO - Pod: workload-1738422705, Node: carbonaware-worker2, Intensity: 283.8, Region: NL, Type: Actual
2025-02-01 15:11:56,045 - INFO - Pod: workload-1738422715, Node: carbonaware-worker2, Intensity: 283.8, Region: NL, Type: Planned
2025-02-01 15:11:56,602 - INFO - Pod: workload-1738422715, Node: carbonaware-worker2, Intensity: 283.8, Region: NL, Type: Actual
2025-02-01 15:12:06,342 - INFO - Pod: workload-1738422726, Node: carbonaware-worker2, Intensity: 322.29, Region: NL, Type: Planned
2025-02-01 15:12:06,695 - INFO - Pod: workload-1738422726, Node: carbonaware-worker2, Intensity: 322.29, Region: NL, Type: Actual
2025-02-01 15:12:16,605 - INFO - Pod: workload-1738422736, Node: carbonaware-worker2, Intensity: 322.29, Region: NL, Type: Planned
2025-02-01 15:12:17,104 - INFO - Pod: workload-1738422736, Node: carbonaware-worker2, Intensity: 322.29, Region: NL, Type: Actual
2025-02-01 15:12:26,863 - INFO - Pod: workload-1738422746, Node: carbonaware-worker2, Intensity: 322.29, Region: NL, Type: Planned
2025-02-01 15:12:27,483 - INFO - Pod: workload-1738422746, Node: carbonaware-worker2, Intensity: 322.29, Region: NL, Type: Actual
2025-02-01 15:12:37,062 - INFO - Pod: workload-1738422757, Node: carbonaware-worker2, Intensity: 322.29, Region: NL, Type: Planned
2025-02-01 15:12:37,426 - INFO - Pod: workload-1738422757, Node: carbonaware-worker2, Intensity: 322.29, Region: NL, Type: Actual
2025-02-01 15:12:47,547 - INFO - Pod: workload-1738422767, Node: carbonaware-worker2, Intensity: 322.29, Region: NL, Type: Planned
2025-02-01 15:12:47,937 - INFO - Pod: workload-1738422767, Node: carbonaware-worker2, Intensity: 322.29, Region: NL, Type: Actual
2025-02-01 15:12:58,053 - INFO - Pod: workload-1738422777, Node: carbonaware-worker2, Intensity: 322.29, Region: NL, Type: Planned
2025-02-01 15:12:58,433 - INFO - Pod: workload-1738422777, Node: carbonaware-worker2, Intensity: 322.29, Region: NL, Type: Actual
2025-02-01 15:13:08,321 - INFO - Pod: workload-1738422788, Node: carbonaware-worker, Intensity: 335.97, Region: ERCOT, Type: Planned
2025-02-01 15:13:08,880 - INFO - Pod: workload-1738422788, Node: carbonaware-worker, Intensity: 335.97, Region: ERCOT, Type: Actual
2025-02-01 15:13:18,799 - INFO - Pod: workload-1738422798, Node: carbonaware-worker, Intensity: 335.97, Region: ERCOT, Type: Planned
2025-02-01 15:13:19,337 - INFO - Pod: workload-1738422798, Node: carbonaware-worker, Intensity: 335.97, Region: ERCOT, Type: Actual
2025-02-01 15:13:29,121 - INFO - Pod: workload-1738422809, Node: carbonaware-worker, Intensity: 335.97, Region: ERCOT, Type: Planned
2025-02-01 15:13:29,695 - INFO - Pod: workload-1738422809, Node: carbonaware-worker, Intensity: 335.97, Region: ERCOT, Type: Actual
2025-02-01 15:13:39,421 - INFO - Pod: workload-1738422819, Node: carbonaware-worker, Intensity: 335.97, Region: ERCOT, Type: Planned
2025-02-01 15:13:39,793 - INFO - Pod: workload-1738422819, Node: carbonaware-worker, Intensity: 335.97, Region: ERCOT, Type: Actual
2025-02-01 15:13:49,732 - INFO - Pod: workload-1738422829, Node: carbonaware-worker, Intensity: 335.97, Region: ERCOT, Type: Planned
2025-02-01 15:13:50,308 - INFO - Pod: workload-1738422829, Node: carbonaware-worker, Intensity: 335.97, Region: ERCOT, Type: Actual
2025-02-01 15:14:00,048 - INFO - Pod: workload-1738422839, Node: carbonaware-worker, Intensity: 335.97, Region: ERCOT, Type: Planned
2025-02-01 15:14:00,398 - INFO - Pod: workload-1738422839, Node: carbonaware-worker, Intensity: 295.85, Region: ERCOT, Type: Actual
2025-02-01 15:14:10,341 - INFO - Pod: workload-1738422850, Node: carbonaware-worker, Intensity: 295.85, Region: ERCOT, Type: Planned
2025-02-01 15:14:10,724 - INFO - Pod: workload-1738422850, Node: carbonaware-worker, Intensity: 295.85, Region: ERCOT, Type: Actual
2025-02-01 15:14:20,693 - INFO - Pod: workload-1738422860, Node: carbonaware-worker, Intensity: 295.85, Region: ERCOT, Type: Planned
2025-02-01 15:14:21,043 - INFO - Pod: workload-1738422860, Node: carbonaware-worker, Intensity: 295.85, Region: ERCOT, Type: Actual
2025-02-01 15:14:31,229 - INFO - Pod: workload-1738422871, Node: carbonaware-worker, Intensity: 295.85, Region: ERCOT, Type: Planned
2025-02-01 15:14:31,749 - INFO - Pod: workload-1738422871, Node: carbonaware-worker, Intensity: 295.85, Region: ERCOT, Type: Actual
2025-02-01 15:14:41,524 - INFO - Pod: workload-1738422881, Node: carbonaware-worker, Intensity: 295.85, Region: ERCOT, Type: Planned
2025-02-01 15:14:41,877 - INFO - Pod: workload-1738422881, Node: carbonaware-worker, Intensity: 295.85, Region: ERCOT, Type: Actual
2025-02-01 15:14:52,079 - INFO - Pod: workload-1738422891, Node: carbonaware-worker, Intensity: 295.85, Region: ERCOT, Type: Planned
2025-02-01 15:14:52,601 - INFO - Pod: workload-1738422891, Node: carbonaware-worker, Intensity: 295.85, Region: ERCOT, Type: Actual
2025-02-01 15:15:02,402 - INFO - Pod: workload-1738422902, Node: carbonaware-worker, Intensity: 263.77, Region: ERCOT, Type: Planned
2025-02-01 15:15:02,754 - INFO - Pod: workload-1738422902, Node: carbonaware-worker, Intensity: 263.77, Region: ERCOT, Type: Actual
2025-02-01 15:15:12,854 - INFO - Pod: workload-1738422912, Node: carbonaware-worker, Intensity: 263.77, Region: ERCOT, Type: Planned
2025-02-01 15:15:13,462 - INFO - Pod: workload-1738422912, Node: carbonaware-worker, Intensity: 263.77, Region: ERCOT, Type: Actual
2025-02-01 15:15:23,118 - INFO - Pod: workload-1738422923, Node: carbonaware-worker, Intensity: 263.77, Region: ERCOT, Type: Planned
2025-02-01 15:15:23,446 - INFO - Pod: workload-1738422923, Node: carbonaware-worker, Intensity: 263.77, Region: ERCOT, Type: Actual
2025-02-01 15:15:33,544 - INFO - Pod: workload-1738422933, Node: carbonaware-worker, Intensity: 263.77, Region: ERCOT, Type: Planned
2025-02-01 15:15:34,058 - INFO - Pod: workload-1738422933, Node: carbonaware-worker, Intensity: 263.77, Region: ERCOT, Type: Actual
2025-02-01 15:15:43,947 - INFO - Pod: workload-1738422943, Node: carbonaware-worker, Intensity: 263.77, Region: ERCOT, Type: Planned
2025-02-01 15:15:44,254 - INFO - Pod: workload-1738422943, Node: carbonaware-worker, Intensity: 263.77, Region: ERCOT, Type: Actual
2025-02-01 15:15:54,426 - INFO - Pod: workload-1738422954, Node: carbonaware-worker, Intensity: 263.77, Region: ERCOT, Type: Planned
2025-02-01 15:15:54,781 - INFO - Pod: workload-1738422954, Node: carbonaware-worker, Intensity: 263.77, Region: ERCOT, Type: Actual
2025-02-01 15:16:04,855 - INFO - Pod: workload-1738422964, Node: carbonaware-worker, Intensity: 228.94, Region: ERCOT, Type: Planned
2025-02-01 15:16:05,194 - INFO - Pod: workload-1738422964, Node: carbonaware-worker, Intensity: 228.94, Region: ERCOT, Type: Actual
2025-02-01 15:16:15,274 - INFO - Pod: workload-1738422975, Node: carbonaware-worker, Intensity: 228.94, Region: ERCOT, Type: Planned
2025-02-01 15:16:15,585 - INFO - Pod: workload-1738422975, Node: carbonaware-worker, Intensity: 228.94, Region: ERCOT, Type: Actual
2025-02-01 15:16:25,711 - INFO - Pod: workload-1738422985, Node: carbonaware-worker, Intensity: 228.94, Region: ERCOT, Type: Planned
2025-02-01 15:16:26,234 - INFO - Pod: workload-1738422985, Node: carbonaware-worker, Intensity: 228.94, Region: ERCOT, Type: Actual
2025-02-01 15:16:36,231 - INFO - Pod: workload-1738422996, Node: carbonaware-worker, Intensity: 228.94, Region: ERCOT, Type: Planned
2025-02-01 15:16:36,585 - INFO - Pod: workload-1738422996, Node: carbonaware-worker, Intensity: 228.94, Region: ERCOT, Type: Actual
2025-02-01 15:16:46,749 - INFO - Pod: workload-1738423006, Node: carbonaware-worker, Intensity: 228.94, Region: ERCOT, Type: Planned
2025-02-01 15:16:47,253 - INFO - Pod: workload-1738423006, Node: carbonaware-worker, Intensity: 228.94, Region: ERCOT, Type: Actual
2025-02-01 15:16:57,024 - INFO - Pod: workload-1738423016, Node: carbonaware-worker, Intensity: 228.94, Region: ERCOT, Type: Planned
2025-02-01 15:16:57,643 - INFO - Pod: workload-1738423016, Node: carbonaware-worker, Intensity: 228.94, Region: ERCOT, Type: Actual
2025-02-01 15:17:07,496 - INFO - Pod: workload-1738423027, Node: carbonaware-worker, Intensity: 210.25, Region: ERCOT, Type: Planned
2025-02-01 15:17:08,065 - INFO - Pod: workload-1738423027, Node: carbonaware-worker, Intensity: 210.25, Region: ERCOT, Type: Actual
2025-02-01 15:17:17,971 - INFO - Pod: workload-1738423037, Node: carbonaware-worker, Intensity: 210.25, Region: ERCOT, Type: Planned
2025-02-01 15:17:18,525 - INFO - Pod: workload-1738423037, Node: carbonaware-worker, Intensity: 210.25, Region: ERCOT, Type: Actual
2025-02-01 15:17:28,295 - INFO - Pod: workload-1738423048, Node: carbonaware-worker, Intensity: 210.25, Region: ERCOT, Type: Planned
2025-02-01 15:17:28,593 - INFO - Pod: workload-1738423048, Node: carbonaware-worker, Intensity: 210.25, Region: ERCOT, Type: Actual
2025-02-01 15:17:38,544 - INFO - Pod: workload-1738423058, Node: carbonaware-worker, Intensity: 210.25, Region: ERCOT, Type: Planned
2025-02-01 15:17:38,829 - INFO - Pod: workload-1738423058, Node: carbonaware-worker, Intensity: 210.25, Region: ERCOT, Type: Actual
2025-02-01 15:17:48,783 - INFO - Pod: workload-1738423068, Node: carbonaware-worker, Intensity: 210.25, Region: ERCOT, Type: Planned
2025-02-01 15:17:49,102 - INFO - Pod: workload-1738423068, Node: carbonaware-worker, Intensity: 210.25, Region: ERCOT, Type: Actual
2025-02-01 15:17:59,301 - INFO - Pod: workload-1738423079, Node: carbonaware-worker, Intensity: 210.25, Region: ERCOT, Type: Planned
2025-02-01 15:17:59,678 - INFO - Pod: workload-1738423079, Node: carbonaware-worker, Intensity: 210.25, Region: ERCOT, Type: Actual
2025-02-01 15:18:09,571 - INFO - Pod: workload-1738423089, Node: carbonaware-worker, Intensity: 198.74, Region: ERCOT, Type: Planned
2025-02-01 15:18:09,955 - INFO - Pod: workload-1738423089, Node: carbonaware-worker, Intensity: 198.74, Region: ERCOT, Type: Actual
2025-02-01 15:18:20,094 - INFO - Pod: workload-1738423100, Node: carbonaware-worker, Intensity: 198.74, Region: ERCOT, Type: Planned
2025-02-01 15:18:20,695 - INFO - Pod: workload-1738423100, Node: carbonaware-worker, Intensity: 198.74, Region: ERCOT, Type: Actual
2025-02-01 15:18:30,582 - INFO - Pod: workload-1738423110, Node: carbonaware-worker, Intensity: 198.74, Region: ERCOT, Type: Planned
2025-02-01 15:18:30,965 - INFO - Pod: workload-1738423110, Node: carbonaware-worker, Intensity: 198.74, Region: ERCOT, Type: Actual
2025-02-01 15:18:40,851 - INFO - Pod: workload-1738423120, Node: carbonaware-worker, Intensity: 198.74, Region: ERCOT, Type: Planned
2025-02-01 15:18:41,239 - INFO - Pod: workload-1738423120, Node: carbonaware-worker, Intensity: 198.74, Region: ERCOT, Type: Actual
2025-02-01 15:18:51,177 - INFO - Pod: workload-1738423131, Node: carbonaware-worker, Intensity: 198.74, Region: ERCOT, Type: Planned
2025-02-01 15:18:51,681 - INFO - Pod: workload-1738423131, Node: carbonaware-worker, Intensity: 198.74, Region: ERCOT, Type: Actual
2025-02-01 15:19:01,626 - INFO - Pod: workload-1738423141, Node: carbonaware-worker, Intensity: 200.98, Region: ERCOT, Type: Planned
2025-02-01 15:19:02,127 - INFO - Pod: workload-1738423141, Node: carbonaware-worker, Intensity: 200.98, Region: ERCOT, Type: Actual
2025-02-01 15:19:11,834 - INFO - Pod: workload-1738423151, Node: carbonaware-worker, Intensity: 200.98, Region: ERCOT, Type: Planned
2025-02-01 15:19:12,193 - INFO - Pod: workload-1738423151, Node: carbonaware-worker, Intensity: 200.98, Region: ERCOT, Type: Actual
2025-02-01 15:19:22,138 - INFO - Pod: workload-1738423162, Node: carbonaware-worker, Intensity: 200.98, Region: ERCOT, Type: Planned
2025-02-01 15:19:22,682 - INFO - Pod: workload-1738423162, Node: carbonaware-worker, Intensity: 200.98, Region: ERCOT, Type: Actual
2025-02-01 15:19:32,637 - INFO - Pod: workload-1738423172, Node: carbonaware-worker, Intensity: 200.98, Region: ERCOT, Type: Planned
2025-02-01 15:19:33,195 - INFO - Pod: workload-1738423172, Node: carbonaware-worker, Intensity: 200.98, Region: ERCOT, Type: Actual
2025-02-01 15:19:42,856 - INFO - Pod: workload-1738423182, Node: carbonaware-worker, Intensity: 200.98, Region: ERCOT, Type: Planned
2025-02-01 15:19:43,209 - INFO - Pod: workload-1738423182, Node: carbonaware-worker, Intensity: 200.98, Region: ERCOT, Type: Actual
2025-02-01 15:19:53,148 - INFO - Pod: workload-1738423193, Node: carbonaware-worker, Intensity: 200.98, Region: ERCOT, Type: Planned
2025-02-01 15:19:53,509 - INFO - Pod: workload-1738423193, Node: carbonaware-worker, Intensity: 200.98, Region: ERCOT, Type: Actual
